RowID,Scores
7120,0.393327
7121,0.369542
7122,0.376576
7123,0.360909
7124,0.364647
7125,0.372890
7126,0.367890
7127,0.376833
7128,0.357670
7129,0.378322
7130,0.366886
7131,0.387510
7132,0.375184
7133,0.376495
7134,0.387217
7135,0.382667
7136,0.371077
7137,0.366770
7138,0.358750
7139,0.396454
7140,0.366082
7141,0.368602
7142,0.380533
7143,0.368963
7144,0.379263
7145,0.375599
7146,0.374354
7147,0.389110
7148,0.376947
7149,0.378095
7150,0.358476
7151,0.388893
7152,0.391031
7153,0.385198
7154,0.409719
7155,0.379235
7156,0.405659
7157,0.360737
7158,0.370248
7159,0.377347
7160,0.378869
7161,0.382655
7162,0.372495
7163,0.393844
7164,0.372914
7165,0.356305
7166,0.396737
7167,0.351773
7168,0.407452
7169,0.377089
7170,0.372235
7171,0.357854
7172,0.407482
7173,0.366999
7174,0.362750
7175,0.420022
7176,0.347094
7177,0.351043
7178,0.372060
7179,0.373948
7180,0.363509
7181,0.370538
7182,0.402343
7183,0.349240
7184,0.391602
7185,0.383594
7186,0.360384
7187,0.367873
7188,0.379300
7189,0.361088
7190,0.387392
7191,0.352004
7192,0.407520
7193,0.393402
7194,0.360849
7195,0.364635
7196,0.373907
7197,0.377311
7198,0.386546
7199,0.366832
7200,0.368266
7201,0.368079
7202,0.400217
7203,0.409465
7204,0.365671
7205,0.400273
7206,0.377389
7207,0.400387
7208,0.386447
7209,0.370606
7210,0.360747
7211,0.370419
7212,0.384934
7213,0.392640
7214,0.397595
7215,0.394418
7216,0.360591
7217,0.353452
7218,0.377556
7219,0.366769
7220,0.405933
7221,0.409464
7222,0.397741
7223,0.354443
7224,0.372162
7225,0.389375
7226,0.351234
7227,0.363003
7228,0.351870
7229,0.379984
7230,0.366749
7231,0.394812
7232,0.350523
7233,0.388713
7234,0.398816
7235,0.390011
7236,0.373955
7237,0.407087
7238,0.360371
7239,0.382637
7240,0.360069
7241,0.376497
7242,0.378238
7243,0.367081
7244,0.407452
7245,0.404385
7246,0.365788
7247,0.354876
7248,0.382831
7249,0.385323
7250,0.402523
7251,0.382217
7252,0.405950
7253,0.360669
7254,0.385738
7255,0.391559
7256,0.374417
7257,0.413663
7258,0.389858
7259,0.402880
7260,0.366673
7261,0.417373
7262,0.384248
7263,0.395594
7264,0.372604
7265,0.427685
7266,0.428263
7267,0.373713
7268,0.362235
7269,0.367881
7270,0.347587
7271,0.368349
7272,0.362122
7273,0.352892
7274,0.374812
7275,0.368152
7276,0.360989
7277,0.363912
7278,0.352524
7279,0.387370
7280,0.347143
7281,0.389928
7282,0.370000
7283,0.362962
7284,0.373895
7285,0.378266
7286,0.367668
7287,0.387084
7288,0.352932
7289,0.398276
7290,0.349560
7291,0.370725
7292,0.365929
7293,0.360087
7294,0.378533
7295,0.373762
7296,0.374669
7297,0.384167
7298,0.356505
7299,0.352337
7300,0.372156
7301,0.356576
7302,0.361765
7303,0.348676
7304,0.376533
7305,0.382366
7306,0.383368
7307,0.366894
7308,0.427900
7309,0.399110
7310,0.389533
7311,0.374016
7312,0.371263
7313,0.369211
7314,0.375597
7315,0.368245
7316,0.375942
7317,0.418421
7318,0.367408
7319,0.356013
7320,0.399441
7321,0.419033
7322,0.363760
7323,0.345444
7324,0.369635
7325,0.351818
7326,0.393521
7327,0.403916
7328,0.395908
7329,0.395823
7330,0.398744
7331,0.379735
7332,0.360742
7333,0.375266
7334,0.364181
7335,0.375505
7336,0.357778
7337,0.417328
7338,0.366888
7339,0.362769
7340,0.348602
7341,0.363098
7342,0.382955
7343,0.368288
7344,0.352656
7345,0.365173
7346,0.384682
7347,0.367007
7348,0.365170
7349,0.384005
7350,0.357736
7351,0.377110
7352,0.371753
7353,0.356624
7354,0.388741
7355,0.382581
7356,0.365044
7357,0.371444
7358,0.387479
7359,0.382120
7360,0.366295
7361,0.358566
7362,0.371121
7363,0.399805
7364,0.405677
7365,0.370666
7366,0.365743
7367,0.384310
7368,0.390318
7369,0.370904
7370,0.391501
7371,0.411548
7372,0.400157
7373,0.352295
7374,0.368322
7375,0.364903
7376,0.383881
7377,0.375683
7378,0.389927
7379,0.373066
7380,0.357456
7381,0.389199
7382,0.358123
7383,0.373904
7384,0.354658
7385,0.394259
7386,0.371466
7387,0.389002
7388,0.392609
7389,0.373528
7390,0.359423
7391,0.369402
7392,0.364350
7393,0.412480
7394,0.361038
7395,0.355123
7396,0.374183
7397,0.391100
7398,0.388514
7399,0.357685
7400,0.384058
7401,0.393837
7402,0.357617
7403,0.362610
7404,0.376174
7405,0.378479
7406,0.394431
7407,0.394880
7408,0.361639
7409,0.400970
7410,0.398565
7411,0.355364
7412,0.418607
7413,0.372360
7414,0.359783
7415,0.383979
7416,0.370448
7417,0.378030
7418,0.353845
7419,0.366434
7420,0.391513
7421,0.368817
7422,0.373946
7423,0.357554
7424,0.356139
7425,0.357250
7426,0.360894
7427,0.381057
7428,0.385331
7429,0.365899
7430,0.382945
7431,0.381547
7432,0.377092
7433,0.376668
7434,0.358316
7435,0.392883
7436,0.383132
7437,0.360885
7438,0.374445
7439,0.365638
7440,0.372054
7441,0.375911
7442,0.352570
7443,0.373353
7444,0.375845
7445,0.380127
7446,0.442441
7447,0.374706
7448,0.387867
7449,0.420088
7450,0.364860
7451,0.357507
7452,0.410586
7453,0.353879
7454,0.357613
7455,0.364884
7456,0.367462
7457,0.389074
7458,0.375224
7459,0.362038
7460,0.358507
7461,0.386090
7462,0.377903
7463,0.361197
7464,0.364687
7465,0.413929
7466,0.391046
7467,0.369135
7468,0.391604
7469,0.385281
7470,0.410523
7471,0.385938
7472,0.378626
7473,0.373458
7474,0.363010
7475,0.380440
7476,0.379695
7477,0.376501
7478,0.377403
7479,0.370518
7480,0.360057
7481,0.378400
7482,0.376246
7483,0.373605
7484,0.382458
7485,0.394451
7486,0.389341
7487,0.359186
7488,0.370093
7489,0.360994
7490,0.384575
7491,0.393012
7492,0.369481
7493,0.358913
7494,0.383634
7495,0.364265
7496,0.352242
7497,0.375592
7498,0.384715
7499,0.360568
7500,0.366423
7501,0.387309
7502,0.391029
7503,0.379038
7504,0.383191
7505,0.413014
7506,0.387635
7507,0.355023
7508,0.407858
7509,0.387748
7510,0.361556
7511,0.384241
7512,0.377218
7513,0.389559
7514,0.391819
7515,0.365754
7516,0.410723
7517,0.358039
7518,0.422270
7519,0.390876
7520,0.362703
7521,0.372185
7522,0.389176
7523,0.366969
7524,0.401571
7525,0.363410
7526,0.399536
7527,0.351994
7528,0.409102
7529,0.397283
7530,0.378590
7531,0.379095
7532,0.382139
7533,0.379054
7534,0.388816
7535,0.364365
7536,0.382474
7537,0.401038
7538,0.365154
7539,0.392010
7540,0.389863
7541,0.372812
7542,0.360277
7543,0.379975
7544,0.366309
7545,0.406906
7546,0.366933
7547,0.381770
7548,0.386766
7549,0.372623
7550,0.379191
7551,0.383622
7552,0.370831
7553,0.370100
7554,0.379363
7555,0.392702
7556,0.356353
7557,0.361120
7558,0.382291
7559,0.412736
7560,0.354605
7561,0.358157
7562,0.361639
7563,0.363175
7564,0.408783
7565,0.401857
7566,0.411331
7567,0.354708
7568,0.391249
7569,0.389893
7570,0.397797
7571,0.368789
7572,0.392075
7573,0.366844
7574,0.364303
7575,0.367292
7576,0.384460
7577,0.372881
7578,0.376612
7579,0.360920
7580,0.373811
7581,0.360889
7582,0.357152
7583,0.377141
7584,0.364649
7585,0.371463
7586,0.376032
7587,0.389772
7588,0.359994
7589,0.370304
7590,0.380350
7591,0.355764
7592,0.361013
7593,0.421924
7594,0.369100
7595,0.374179
7596,0.383828
7597,0.396236
7598,0.378349
7599,0.378766
7600,0.362121
7601,0.396767
7602,0.388276
7603,0.407375
7604,0.387510
7605,0.365551
7606,0.363320
7607,0.378530
7608,0.358149
7609,0.404625
7610,0.406555
7611,0.376699
7612,0.367017
7613,0.395263
7614,0.386834
7615,0.365377
7616,0.361552
7617,0.412844
7618,0.351883
7619,0.398593
7620,0.380958
7621,0.378137
7622,0.375083
7623,0.364435
7624,0.372983
7625,0.385753
7626,0.348400
7627,0.414657
7628,0.387499
7629,0.378839
7630,0.382453
7631,0.360090
7632,0.366511
7633,0.360571
7634,0.356048
7635,0.415503
7636,0.351944
7637,0.418161
7638,0.356400
7639,0.390597
7640,0.357630
7641,0.353865
7642,0.370879
7643,0.371457
7644,0.374087
7645,0.393652
7646,0.384870
7647,0.369982
7648,0.366564
7649,0.361607
7650,0.363956
7651,0.352971
7652,0.364867
7653,0.390471
7654,0.359708
7655,0.397185
7656,0.386406
7657,0.368864
7658,0.348050
7659,0.381165
7660,0.368354
7661,0.351405
7662,0.360396
7663,0.366981
7664,0.401312
7665,0.347237
7666,0.365514
7667,0.417319
7668,0.398567
7669,0.367639
7670,0.366996
7671,0.373711
7672,0.373964
7673,0.357837
7674,0.370952
7675,0.354762
7676,0.357360
7677,0.358026
7678,0.427422
7679,0.381013
7680,0.356194
7681,0.380319
7682,0.354386
7683,0.399835
7684,0.378432
7685,0.403535
7686,0.349527
7687,0.413162
7688,0.383992
7689,0.366549
7690,0.356581
7691,0.365843
7692,0.354735
7693,0.401300
7694,0.374849
7695,0.398808
7696,0.370813
7697,0.357629
7698,0.377793
7699,0.393225
7700,0.353107
7701,0.377413
7702,0.380504
7703,0.381771
7704,0.358074
7705,0.403878
7706,0.381553
7707,0.353276
7708,0.353755
7709,0.443308
7710,0.415430
7711,0.391403
7712,0.434285
7713,0.389497
7714,0.375730
7715,0.377103
7716,0.394682
7717,0.351982
7718,0.391023
7719,0.374893
7720,0.368521
7721,0.399728
7722,0.349211
7723,0.427076
7724,0.404144
7725,0.345242
7726,0.367818
7727,0.389671
7728,0.360280
7729,0.390797
7730,0.398015
7731,0.372158
7732,0.405225
7733,0.407866
7734,0.397383
7735,0.388798
7736,0.367305
7737,0.439734
7738,0.365287
7739,0.446338
7740,0.401988
7741,0.397830
7742,0.415770
7743,0.409774
7744,0.385220
7745,0.434261
7746,0.378193
7747,0.410713
7748,0.367230
7749,0.420676
7750,0.411115
7751,0.403071
7752,0.393873
7753,0.407593
7754,0.373514
7755,0.400724
7756,0.376140
7757,0.379021
7758,0.391882
7759,0.376122
7760,0.384813
7761,0.424752
7762,0.443748
7763,0.394639
7764,0.384897
7765,0.381080
7766,0.391772
7767,0.396420
7768,0.386041
7769,0.365601
7770,0.376308
7771,0.376327
7772,0.456657
7773,0.416331
7774,0.418015
7775,0.400923
7776,0.395921
7777,0.431560
7778,0.419903
7779,0.408492
7780,0.434249
7781,0.424032
7782,0.422235
7783,0.364004
7784,0.359997
7785,0.440482
7786,0.380828
7787,0.430015
7788,0.379502
7789,0.446806
7790,0.362678
7791,0.415775
7792,0.435225
7793,0.397036
7794,0.412612
7795,0.371780
7796,0.383152
7797,0.424845
7798,0.407011
7799,0.370950
7800,0.461399
7801,0.377288
7802,0.359565
7803,0.412372
7804,0.376700
7805,0.399140
7806,0.371347
7807,0.374628
7808,0.380875
7809,0.389613
7810,0.436168
7811,0.365072
7812,0.362335
7813,0.371596
7814,0.421562
7815,0.463341
7816,0.422080
7817,0.413678
7818,0.391647
7819,0.387026
7820,0.422085
7821,0.443483
7822,0.380942
7823,0.397170
7824,0.446171
7825,0.392538
7826,0.372237
7827,0.379153
7828,0.370216
7829,0.385849
7830,0.424615
7831,0.397961
7832,0.362700
7833,0.367331
7834,0.363359
7835,0.433061
7836,0.376603
7837,0.362423
7838,0.426398
7839,0.362725
7840,0.416943
7841,0.416166
7842,0.397416
7843,0.422755
7844,0.403728
7845,0.436847
7846,0.427281
7847,0.379002
7848,0.404822
7849,0.395686
7850,0.399075
7851,0.422752
7852,0.408861
7853,0.424606
7854,0.403701
7855,0.429858
7856,0.384274
7857,0.408476
7858,0.407869
7859,0.382116
7860,0.418746
7861,0.403223
7862,0.435145
7863,0.368114
7864,0.369148
7865,0.388122
7866,0.426566
7867,0.379813
7868,0.456489
7869,0.386669
7870,0.377548
7871,0.448002
7872,0.415042
7873,0.430542
7874,0.387360
7875,0.400689
7876,0.381418
7877,0.367886
7878,0.428654
7879,0.391881
7880,0.393689
7881,0.368026
7882,0.433850
7883,0.381956
7884,0.390304
7885,0.384565
7886,0.384748
7887,0.419524
7888,0.369785
7889,0.433172
7890,0.360678
7891,0.408987
7892,0.370211
7893,0.411491
7894,0.411690
7895,0.386364
7896,0.362404
7897,0.410739
7898,0.429956
7899,0.366122
7900,0.384788
7901,0.429876
7902,0.397278
7903,0.394410
7904,0.438109
7905,0.442823
7906,0.394376
7907,0.419027
7908,0.388904
7909,0.427292
7910,0.413860
7911,0.387371
7912,0.377986
7913,0.418699
7914,0.411789
7915,0.387437
7916,0.375446
7917,0.416320
7918,0.382022
7919,0.438265
7920,0.377286
7921,0.366723
7922,0.405544
7923,0.415560
7924,0.391585
7925,0.423148
7926,0.426183
7927,0.374244
7928,0.386438
7929,0.420890
7930,0.405273
7931,0.372973
7932,0.413713
7933,0.430956
7934,0.368581
7935,0.400856
7936,0.369734
7937,0.370838
7938,0.394884
7939,0.371390
7940,0.379225
7941,0.390501
7942,0.371003
7943,0.431415
7944,0.359184
7945,0.411484
7946,0.386962
7947,0.369753
7948,0.400763
7949,0.376333
7950,0.395050
7951,0.362199
7952,0.363092
7953,0.428026
7954,0.361156
7955,0.393728
7956,0.398142
7957,0.362510
7958,0.388284
7959,0.414718
7960,0.381907
7961,0.375336
7962,0.364443
7963,0.377201
7964,0.357730
7965,0.416575
7966,0.372782
7967,0.422966
7968,0.402936
7969,0.355355
7970,0.378934
7971,0.388054
7972,0.369397
7973,0.354753
7974,0.372637
7975,0.386209
7976,0.390439
7977,0.416370
7978,0.419377
7979,0.393170
7980,0.352242
7981,0.411820
7982,0.357050
7983,0.395315
7984,0.373528
7985,0.382623
7986,0.373528
7987,0.434335
7988,0.384774
7989,0.403056
7990,0.368466
7991,0.367684
7992,0.402635
7993,0.409725
7994,0.405347
7995,0.388060
7996,0.373808
7997,0.383673
7998,0.392451
7999,0.399797
8000,0.425151
8001,0.366279
8002,0.370856
8003,0.364602
8004,0.371871
8005,0.351813
8006,0.385344
8007,0.434268
8008,0.382373
8009,0.386974
8010,0.398073
8011,0.373669
8012,0.421638
8013,0.465656
8014,0.384936
8015,0.433772
8016,0.417051
8017,0.390460
8018,0.389836
8019,0.403720
8020,0.360813
8021,0.424328
8022,0.362477
8023,0.434168
8024,0.390551
8025,0.408374
8026,0.424271
8027,0.394201
8028,0.360599
8029,0.428234
8030,0.387179
8031,0.388580
8032,0.398940
8033,0.364713
8034,0.405987
8035,0.407496
8036,0.410602
8037,0.400943
8038,0.422263
8039,0.373414
8040,0.398560
8041,0.376852
8042,0.379042
8043,0.380535
8044,0.368673
8045,0.361799
8046,0.380953
8047,0.400958
8048,0.349747
8049,0.411175
8050,0.430990
8051,0.364514
8052,0.392187
8053,0.380053
8054,0.377231
8055,0.414285
8056,0.443965
8057,0.446298
8058,0.355005
8059,0.377384
8060,0.375511
8061,0.383520
8062,0.385797
8063,0.368433
8064,0.377027
8065,0.377063
8066,0.368212
8067,0.450527
8068,0.357588
8069,0.366423
8070,0.375565
8071,0.367204
8072,0.402969
8073,0.372544
8074,0.371013
8075,0.372376
8076,0.355609
8077,0.411229
8078,0.354691
8079,0.387466
8080,0.379046
8081,0.391560
8082,0.396344
8083,0.374027
8084,0.360550
8085,0.403566
8086,0.347120
8087,0.382476
8088,0.350200
8089,0.397479
8090,0.354836
8091,0.378600
8092,0.371228
8093,0.363474
8094,0.367588
8095,0.370076
8096,0.378682
8097,0.416503
8098,0.443807
8099,0.356505
8100,0.357981
8101,0.365755
8102,0.373798
8103,0.372974
8104,0.383854
8105,0.385409
8106,0.365111
8107,0.382444
8108,0.402500
8109,0.355972
8110,0.368256
8111,0.455364
8112,0.412517
8113,0.349062
8114,0.429186
8115,0.417304
8116,0.451803
8117,0.444221
8118,0.359864
8119,0.382011
8120,0.363833
8121,0.371310
8122,0.367579
8123,0.393620
8124,0.382867
8125,0.393101
8126,0.394152
8127,0.390213
8128,0.364885
8129,0.405120
8130,0.372050
8131,0.369509
8132,0.369772
8133,0.388514
8134,0.370943
8135,0.385349
8136,0.382437
8137,0.415523
8138,0.360142
8139,0.393351
8140,0.432959
8141,0.382229
8142,0.376976
8143,0.401157
8144,0.369116
8145,0.396780
8146,0.362036
8147,0.377446
8148,0.389014
8149,0.384550
8150,0.358573
8151,0.359991
8152,0.416882
8153,0.375622
8154,0.384253
8155,0.364459
8156,0.405340
8157,0.401918
8158,0.374032
8159,0.352633
8160,0.374906
8161,0.389637
8162,0.427318
8163,0.394543
8164,0.381010
8165,0.366323
8166,0.355584
8167,0.368726
8168,0.386229
8169,0.428871
8170,0.363851
8171,0.397884
8172,0.405123
8173,0.371740
8174,0.405858
8175,0.369471
8176,0.369669
8177,0.406130
8178,0.393995
8179,0.427366
8180,0.366952
8181,0.368107
8182,0.403617
8183,0.371851
8184,0.375101
8185,0.386528
8186,0.415215
8187,0.354175
8188,0.386944
8189,0.383392
8190,0.373219
8191,0.390608
8192,0.382058
8193,0.383918
8194,0.425312
8195,0.419713
8196,0.428409
8197,0.422499
8198,0.378130
8199,0.411595
8200,0.427533
8201,0.385008
8202,0.360381
8203,0.366744
8204,0.390748
8205,0.388917
8206,0.404905
8207,0.359599
8208,0.402830
8209,0.380990
8210,0.376602
8211,0.399097
8212,0.406842
8213,0.406959
8214,0.380627
8215,0.378888
8216,0.383759
8217,0.382408
8218,0.365828
8219,0.361403
8220,0.364940
8221,0.422232
8222,0.366080
8223,0.390164
8224,0.378172
8225,0.387323
8226,0.388314
8227,0.378668
8228,0.406030
8229,0.365406
8230,0.374248
8231,0.364833
8232,0.364373
8233,0.367827
8234,0.368136
8235,0.379807
8236,0.399842
8237,0.400780
8238,0.388468
8239,0.358121
8240,0.390035
8241,0.384946
8242,0.371361
8243,0.411814
8244,0.401138
8245,0.395218
8246,0.418007
8247,0.380173
8248,0.391921
8249,0.396487
8250,0.377142
8251,0.422104
8252,0.352649
8253,0.385187
8254,0.449509
8255,0.391873
8256,0.420487
8257,0.369910
8258,0.367748
8259,0.383877
8260,0.402175
8261,0.362709
8262,0.379687
8263,0.381891
8264,0.375423
8265,0.397678
8266,0.396577
8267,0.381405
8268,0.383678
8269,0.365121
8270,0.366368
8271,0.413849
8272,0.426976
8273,0.410546
8274,0.373984
8275,0.362664
8276,0.384439
8277,0.392930
8278,0.398266
8279,0.381343
8280,0.378754
8281,0.384773
8282,0.375312
8283,0.402039
8284,0.416562
8285,0.362279
8286,0.357425
8287,0.400849
8288,0.391463
8289,0.354465
8290,0.417310
8291,0.386200
8292,0.390299
8293,0.387692
8294,0.398100
8295,0.397296
8296,0.390596
8297,0.374429
8298,0.364192
8299,0.374380
8300,0.401905
8301,0.375688
8302,0.379207
8303,0.379815
8304,0.394547
8305,0.385924
8306,0.366789
8307,0.403802
8308,0.381533
8309,0.369760
8310,0.394318
8311,0.410123
8312,0.371276
8313,0.372138
8314,0.372416
8315,0.386512
8316,0.406401
8317,0.364465
8318,0.378112
8319,0.376223
8320,0.379319
8321,0.405715
8322,0.380795
8323,0.381534
8324,0.389415
8325,0.380655
8326,0.408698
8327,0.368475
8328,0.389174
8329,0.384187
8330,0.406771
8331,0.377051
8332,0.441560
8333,0.400379
8334,0.367763
8335,0.421907
8336,0.415690
8337,0.423116
8338,0.415407
8339,0.374006
8340,0.362676
8341,0.431592
8342,0.392432
8343,0.425715
8344,0.353521
8345,0.404325
8346,0.383887
8347,0.362916
8348,0.380231
8349,0.422579
8350,0.373661
8351,0.393892
8352,0.359899
8353,0.376613
8354,0.400526
8355,0.376767
8356,0.402986
8357,0.391786
8358,0.369340
8359,0.396455
8360,0.366699
8361,0.390332
8362,0.406247
8363,0.385841
8364,0.375048
8365,0.426129
8366,0.396946
8367,0.350912
8368,0.384565
8369,0.370207
8370,0.404837
8371,0.377223
8372,0.393474
8373,0.393269
8374,0.426470
8375,0.376248
8376,0.348521
8377,0.402324
8378,0.364265
8379,0.384883
8380,0.393764
8381,0.396164
8382,0.410295
8383,0.399469
8384,0.392068
8385,0.388848
8386,0.377235
8387,0.383798
8388,0.405716
8389,0.397173
8390,0.351335
8391,0.386335
8392,0.380586
8393,0.368726
8394,0.406031
8395,0.363736
8396,0.350992
8397,0.393705
8398,0.374920
8399,0.379004
8400,0.365080
8401,0.375134
8402,0.385412
8403,0.389933
8404,0.406427
8405,0.371299
8406,0.388971
8407,0.437233
8408,0.363179
8409,0.387687
8410,0.372839
8411,0.388754
8412,0.375273
8413,0.381735
8414,0.402346
8415,0.377055
8416,0.366134
8417,0.426156
8418,0.356873
8419,0.404225
8420,0.353699
8421,0.387853
8422,0.371302
8423,0.377654
8424,0.416769
8425,0.391878
8426,0.409991
8427,0.354441
8428,0.388077
8429,0.393207
8430,0.388981
8431,0.404834
8432,0.356492
8433,0.399233
8434,0.403121
8435,0.379089
8436,0.374360
8437,0.373761
8438,0.387538
8439,0.348795
8440,0.381509
8441,0.390228
8442,0.383985
8443,0.356185
8444,0.358753
8445,0.360348
8446,0.398506
8447,0.396749
8448,0.408291
8449,0.351026
8450,0.415661
8451,0.362448
8452,0.376043
8453,0.389463
8454,0.423388
8455,0.398489
8456,0.408476
8457,0.399338
8458,0.424203
8459,0.354504
8460,0.437650
8461,0.370101
8462,0.374724
8463,0.381799
8464,0.442847
8465,0.387061
8466,0.390080
8467,0.415643
8468,0.419857
8469,0.359225
8470,0.414366
8471,0.370450
8472,0.378327
8473,0.407554
8474,0.404442
8475,0.389322
8476,0.415245
8477,0.380939
8478,0.373338
8479,0.362973
8480,0.388366
8481,0.447213
8482,0.422474
8483,0.377324
8484,0.372351
8485,0.378827
8486,0.408103
8487,0.395487
8488,0.353681
8489,0.387304
8490,0.408423
8491,0.353898
8492,0.400366
8493,0.355225
8494,0.373083
8495,0.402334
8496,0.427888
8497,0.364768
8498,0.395329
8499,0.394479
8500,0.392088
8501,0.407383
8502,0.421158
8503,0.357597
8504,0.359132
8505,0.403731
8506,0.355265
8507,0.371595
8508,0.401785
8509,0.361528
8510,0.361760
8511,0.376836
8512,0.381281
8513,0.425954
8514,0.424710
8515,0.412308
8516,0.406467
8517,0.416621
8518,0.401674
8519,0.386157
8520,0.364610
8521,0.365488
8522,0.389569
8523,0.370963
8524,0.385866
8525,0.362111
8526,0.354180
8527,0.396439
8528,0.480277
8529,0.453345
8530,0.421089
8531,0.389857
8532,0.396050
8533,0.368800
8534,0.369078
8535,0.465835
8536,0.354552
8537,0.373477
8538,0.358184
8539,0.411473
8540,0.356979
8541,0.366169
8542,0.373354
8543,0.353779
8544,0.414606
8545,0.353572
8546,0.387454
8547,0.404302
8548,0.421166
8549,0.350476
8550,0.406780
8551,0.406391
8552,0.385878
8553,0.433805
8554,0.408884
8555,0.401981
8556,0.373826
8557,0.388613
8558,0.382122
8559,0.352331
8560,0.418564
8561,0.451240
8562,0.392759
8563,0.444711
8564,0.380913
8565,0.356480
8566,0.366111
8567,0.416858
8568,0.348242
8569,0.390568
8570,0.446762
8571,0.402778
8572,0.415585
8573,0.415830
8574,0.375135
8575,0.350953
8576,0.382047
8577,0.353287
8578,0.378947
8579,0.398703
8580,0.370663
8581,0.379783
8582,0.365050
8583,0.361813
8584,0.400509
8585,0.371219
8586,0.352316
8587,0.386901
8588,0.415229
8589,0.356388
8590,0.361538
8591,0.367880
8592,0.405778
8593,0.361727
8594,0.402263
8595,0.411514
8596,0.367332
8597,0.368895
8598,0.372546
8599,0.371343
8600,0.349557
8601,0.404240
8602,0.430070
8603,0.406513
8604,0.349173
8605,0.369795
8606,0.360860
8607,0.378896
8608,0.379482
8609,0.366965
8610,0.365208
8611,0.376990
8612,0.398428
8613,0.361723
8614,0.377917
8615,0.396035
8616,0.360290
8617,0.382591
8618,0.367572
8619,0.415699
8620,0.371017
8621,0.392170
8622,0.370117
8623,0.357388
8624,0.387897
8625,0.414142
8626,0.358013
8627,0.368217
8628,0.373524
8629,0.394111
8630,0.387955
8631,0.377897
8632,0.414103
8633,0.350076
8634,0.380031
8635,0.361849
8636,0.347969
8637,0.439350
8638,0.391170
8639,0.405368
8640,0.354333
8641,0.387814
8642,0.366125
8643,0.405791
8644,0.363617
8645,0.375880
8646,0.418081
8647,0.363777
8648,0.394722
8649,0.361270
8650,0.352004
8651,0.389020
8652,0.372860
8653,0.385752
8654,0.368858
8655,0.393356
8656,0.378455
8657,0.420923
8658,0.352275
8659,0.347802
8660,0.386531
8661,0.364255
8662,0.375409
8663,0.357870
8664,0.368589
8665,0.383672
8666,0.348330
8667,0.362854
8668,0.392653
8669,0.374115
8670,0.372736
8671,0.414180
8672,0.355143
8673,0.383455
8674,0.375599
8675,0.364264
8676,0.387830
8677,0.397532
8678,0.373488
8679,0.400811
8680,0.366186
8681,0.407721
8682,0.348289
8683,0.382113
8684,0.379474
8685,0.364416
8686,0.397193
8687,0.385482
8688,0.369609
8689,0.382218
8690,0.355127
8691,0.440795
8692,0.356730
8693,0.392654
8694,0.367341
8695,0.367876
8696,0.387022
8697,0.382248
8698,0.382154
8699,0.387501
8700,0.372048
8701,0.377572
8702,0.367266
8703,0.377906
8704,0.406124
8705,0.363048
8706,0.371297
8707,0.390447
8708,0.364021
8709,0.375340
8710,0.370927
8711,0.406095
8712,0.444552
8713,0.373458
8714,0.403601
8715,0.355504
8716,0.392399
8717,0.357882
8718,0.373650
8719,0.387462
8720,0.358292
8721,0.404687
8722,0.379575
8723,0.350604
8724,0.354333
8725,0.371755
8726,0.363523
8727,0.368008
8728,0.392960
8729,0.362259
8730,0.400099
8731,0.401203
8732,0.376629
8733,0.374720
8734,0.376363
8735,0.387730
8736,0.380910
8737,0.395167
8738,0.391821
8739,0.402778
8740,0.352658
8741,0.384381
8742,0.367499
8743,0.371233
8744,0.387516
8745,0.355559
8746,0.402873
8747,0.372347
8748,0.403272
8749,0.373485
8750,0.372766
8751,0.362466
8752,0.379704
8753,0.387483
8754,0.377301
8755,0.384379
8756,0.360949
8757,0.372425
8758,0.357168
8759,0.374271
8760,0.379967
8761,0.387688
8762,0.364296
8763,0.394336
8764,0.410493
8765,0.404565
8766,0.395910
8767,0.377515
8768,0.354712
8769,0.386269
8770,0.363267
8771,0.399096
8772,0.401080
8773,0.367260
8774,0.389462
8775,0.381760
8776,0.355321
8777,0.376728
8778,0.388985
8779,0.377187
8780,0.393041
8781,0.352602
8782,0.359693
8783,0.388777
8784,0.359636
8785,0.384480
8786,0.392285
8787,0.371992
8788,0.391772
8789,0.393364
8790,0.376585
8791,0.381027
8792,0.399964
8793,0.398024
8794,0.405903
8795,0.392665
8796,0.360193
8797,0.361664
8798,0.415315
8799,0.356849
8800,0.419467
8801,0.381603
8802,0.386018
8803,0.372894
8804,0.371556
8805,0.364128
8806,0.369619
8807,0.364419
8808,0.416095
8809,0.353619
8810,0.384019
8811,0.376381
8812,0.372218
8813,0.367698
8814,0.374148
8815,0.368695
8816,0.369068
8817,0.362847
8818,0.415029
8819,0.357425
8820,0.402832
8821,0.405566
8822,0.397496
8823,0.363448
8824,0.392805
8825,0.359977
8826,0.392705
8827,0.363979
8828,0.374928
8829,0.359082
8830,0.431002
8831,0.370664
8832,0.363511
8833,0.377227
8834,0.367184
8835,0.381450
8836,0.361567
8837,0.371729
8838,0.432400
8839,0.361118
8840,0.375303
8841,0.390403
8842,0.401882
8843,0.402041
8844,0.411539
8845,0.384794
8846,0.360296
8847,0.392569
8848,0.372773
8849,0.366677
8850,0.357624
8851,0.399869
8852,0.394394
8853,0.388901
8854,0.389499
8855,0.381256
8856,0.397106
8857,0.379107
8858,0.415367
8859,0.391924
8860,0.382559
8861,0.365509
8862,0.354478
8863,0.385400
8864,0.371511
8865,0.405420
8866,0.360918
8867,0.409004
8868,0.399879
